Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate
1902,We should legalize ivory trade,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,5.843034333061536e-07,0,1.9626297861193375e-06,False,False,0.0
1902,We should legalize ivory trade,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999999228832,0,0.999999999941671,False,False,1.0
2108,Surrogacy should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,4.384528267170647e-09,0,1.0133513112901144e-08,False,False,0.0
2108,Surrogacy should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.0298111466551386e-13,0,2.756429933817122e-13,False,False,0.0
2108,Surrogacy should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.30437025335792667,0,0.4097885936089508,False,False,0.27
2108,Surrogacy should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.018436203074159507,0,0.03547636703657572,False,False,0.0
2108,Surrogacy should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999958207954,0,0.9999999992915013,False,True,1.0
2110,We should lower the age of consent,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9995825981808967,0,1.0000534098478295,True,True,1.0
2110,We should lower the age of consent,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.017047382235676197,0,0.033548981606991296,False,False,0.0
2110,We should lower the age of consent,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9899997804430769,0,1.0136458255565017,True,True,0.99
2110,We should lower the age of consent,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.00026597463510606657,0,0.0007353013866362996,False,False,0.0
2110,We should lower the age of consent,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999998037553,0,0.9999999998507019,False,False,1.0
2125,We should ban organic food,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.04494084659914046,0,0.09213133550199129,False,False,0.03
2125,We should ban organic food,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.2113534881238802e-12,0,3.3496436059170106e-12,False,False,0.0
2125,We should ban organic food,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.38423720287075397,0,0.497076425575054,False,False,0.36
2125,We should ban organic food,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.004125794685224849,0,0.008915860688828502,False,False,0.0
2125,We should ban organic food,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999982940114,0,0.9999999993151975,False,False,1.0
2143,We should ban abortions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999924543801,0,0.9999999940628197,False,False,1.0
2143,We should ban abortions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.3505361365586029,0,0.4577071665141112,False,False,0.3
2143,We should ban abortions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.7083098330831388,0,0.8108456205099206,False,False,0.64
2143,We should ban abortions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.022117034515776582,0,0.05090613035696005,False,False,0.01
2143,We should ban abortions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999997806088,0,0.9999999998201634,False,False,1.0
2401,We should increase fuel tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999998357621388,0,0.9999999084310239,False,False,1.0
2401,We should increase fuel tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,7.981434287402798e-06,0,1.5100253883981585e-05,False,False,0.0
2401,We should increase fuel tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9999589853615879,0,1.0000556182124736,True,True,1.0
2401,We should increase fuel tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.8411315344400928,0,0.9053711997393655,False,False,0.63
2401,We should increase fuel tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999994584049751,0,1.000000301396416,True,True,1.0
2449,Organ donation should be mandatory,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999888087880735,0,1.0000104119707427,True,True,1.0
2449,Organ donation should be mandatory,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.03686008414165473,0,0.07544465652997236,False,False,0.01
2449,Organ donation should be mandatory,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.5729105013624082,0,0.686518234035622,False,False,0.53
2449,Organ donation should be mandatory,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.00887926245455806,0,0.014760693797045147,False,False,0.0
2449,Organ donation should be mandatory,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.999999917016455,0,1.0000000626453034,True,True,1.0
2458,We should abolish the needle exchange programs,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,3.7025130756211283e-09,0,6.320585261289e-09,False,False,0.0
2458,We should abolish the needle exchange programs,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,4.346019520361348e-13,0,7.19386431331818e-13,False,False,0.0
2458,We should abolish the needle exchange programs,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.7305425921280218,0,0.8318954280995039,False,False,0.68
2458,We should abolish the needle exchange programs,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.03153936554731321,0,0.06809322391237196,False,False,0.0
2458,We should abolish the needle exchange programs,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999990684755,0,0.9999999998520577,False,True,1.0
2465,We should further exploit small modular reactors,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999965424113,0,0.9999999975480077,False,False,1.0
2465,We should further exploit small modular reactors,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.1869108952163854e-07,0,3.057262013613459e-07,False,False,0.0
2465,We should further exploit small modular reactors,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9204152659931438,0,0.9781770274995706,False,True,0.88
2465,We should further exploit small modular reactors,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.5182830008818773,0,0.6124414890192089,False,False,0.26
2465,We should further exploit small modular reactors,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999990293502,0,0.999999999537839,False,False,1.0
2480,We should ban racial profiling,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999969740233,0,0.9999999974810551,False,False,1.0
2480,We should ban racial profiling,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,5.3621358407278725e-09,0,6.669191198148556e-09,False,False,0.0
2480,We should ban racial profiling,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.6283270518175781,0,0.7333990751341188,False,False,0.51
2480,We should ban racial profiling,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.9871849825445961,0,0.9978876358370938,False,True,0.96
2480,We should ban racial profiling,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999625828062952,0,1.0000161019635718,True,True,1.0
2486,We should abolish the US Electoral College,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999897683147,0,0.9999999920400484,False,False,1.0
2486,We should abolish the US Electoral College,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.0009536012748599633,0,0.003208237887963152,False,False,0.0
2486,We should abolish the US Electoral College,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9339353246492803,0,0.9914755190124098,False,True,0.93
2486,We should abolish the US Electoral College,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.06518811561667487,0,0.10801973889831064,False,False,0.0
2486,We should abolish the US Electoral College,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999949135421,0,0.9999999979779588,False,False,1.0
2489,We should abolish no-knock warrants,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999823683828,0,0.9999999926836439,False,False,1.0
2489,We should abolish no-knock warrants,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,6.112160479979379e-08,0,1.164805195257119e-07,False,False,0.0
2489,We should abolish no-knock warrants,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.8215919202161934,0,0.9078163851497888,False,False,0.78
2489,We should abolish no-knock warrants,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.8834000834103893,0,0.9467512105118532,False,False,0.77
2489,We should abolish no-knock warrants,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.029999999994539797,0,0.07054036539510514,False,False,0.03
2496,We should adopt a zero tolerance policy in schools,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999626064444,0,0.9999999767739532,False,False,1.0
2496,We should adopt a zero tolerance policy in schools,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.00935381039165318,0,0.025762288781379657,False,False,0.0
2496,We should adopt a zero tolerance policy in schools,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.4361530448552666,0,0.5523350920616337,False,False,0.42
2496,We should adopt a zero tolerance policy in schools,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.004974189908204295,0,0.01006474506080239,False,False,0.0
2496,We should adopt a zero tolerance policy in schools,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.999999998773895,0,0.9999999992627107,False,False,1.0
2539,We should ban genetically modified crops,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,8.10187762345914e-10,0,1.8101811609200747e-09,False,False,0.0
2539,We should ban genetically modified crops,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.2069584950224573e-12,0,3.706935079631423e-12,False,False,0.0
2539,We should ban genetically modified crops,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.6544665448551891,0,0.7635889940556081,False,False,0.61
2539,We should ban genetically modified crops,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.3192833735513108,0,0.40011985394900534,False,False,0.08
2539,We should ban genetically modified crops,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999987109713,0,0.9999999997001566,False,True,1.0
2572,We should ban algorithmic trading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.8199993622352486,0,0.9113021431417125,False,False,0.82
2572,We should ban algorithmic trading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,5.5677220714722956e-05,0,0.00017913093154476564,False,False,0.0
2572,We should ban algorithmic trading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.5316213548862692,0,0.6452665050456922,False,False,0.47
2572,We should ban algorithmic trading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.861265787992027,0,0.9252754411507009,False,False,0.67
2572,We should ban algorithmic trading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999906443645138,0,1.0000121837361058,True,True,1.0
2604,The right to Internet access should be protected,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999980881878,0,0.9999999985574465,False,False,1.0
2604,The right to Internet access should be protected,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,4.3616542157193386e-09,0,5.372385578898926e-09,False,False,0.0
2604,The right to Internet access should be protected,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.807939773459241,0,0.8990598256644118,False,False,0.79
2604,The right to Internet access should be protected,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.23751799481164496,0,0.3151837300155292,False,False,0.06
2604,The right to Internet access should be protected,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9978843732806627,0,1.000357892191275,True,True,0.99
2615,We should ban homeopathy,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999920932274,0,0.9999999944918898,False,False,1.0
2615,We should ban homeopathy,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.0015555270858809353,0,0.005226474069949436,False,False,0.0
2615,We should ban homeopathy,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.5898061937561466,0,0.699667239225251,False,False,0.52
2615,We should ban homeopathy,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.9678144861806324,0,0.9913645540373461,False,True,0.87
2615,We should ban homeopathy,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9266843245356785,0,0.98757819699608,False,True,0.92
2616,We should ban alternative medicine,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.14999992629886222,0,0.2348585616331489,False,False,0.15
2616,We should ban alternative medicine,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,5.11292879038246e-11,0,9.505553095450613e-11,False,False,0.0
2616,We should ban alternative medicine,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.07424686917738073,0,0.1350457683959166,False,False,0.07
2616,We should ban alternative medicine,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.14976911625191908,0,0.21889271418813644,False,False,0.07
2616,We should ban alternative medicine,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999937698462139,0,1.0000068509846993,True,True,1.0
2647,We should abolish term limits,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.999992095198783,0,0.9999996328831524,False,True,1.0
2647,We should abolish term limits,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.00022014229847949104,0,0.0004425636728007564,False,False,0.0
2647,We should abolish term limits,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.990004768312226,0,1.0136377383746018,True,True,0.99
2647,We should abolish term limits,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.11293500003171932,0,0.17536610435597993,False,False,0.04
2647,We should abolish term limits,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999907923689,0,0.999999997744242,False,True,1.0
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999989457662,0,0.9999999992062375,False,False,1.0
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.3684938767280898e-09,0,1.570080834735951e-09,False,False,0.0
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.7623514768608243,0,0.8536077303527172,False,False,0.65
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.7968721372738184,0,0.8769339509795326,False,False,0.61
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9521621014186306,0,0.9893965948949625,False,True,0.88
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,2.374003691142131e-08,0,7.716688750700576e-08,False,False,0.0
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.5066219583623793e-13,0,5.177473942067342e-13,False,False,0.0
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.34153709093195384,0,0.4503285179971547,False,False,0.31
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,3.845706604786016e-05,0,0.00011405087982213415,False,False,0.0
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999994478813,0,0.9999999996642922,False,False,1.0
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999954921053191,0,1.0000018736833944,True,True,1.0
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.902360488989369e-05,0,4.867796747086053e-05,False,False,0.0
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.4536761095493251,0,0.564285364871488,False,False,0.38
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.8212882179237692,0,0.8955878556680826,False,False,0.63
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999480019471,0,1.000000010328425,True,True,1.0
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999986672743923,0,1.0000009517544266,True,True,1.0
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.1293525480753378,0,0.2032417059235589,False,False,0.06
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.19280090383565934,0,0.2800279969857532,False,False,0.15
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.9553041744460633,0,0.9871016592188266,False,True,0.86
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9982655282089153,0,1.000787817760025,True,True,0.98
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999982031323,0,0.9999999985308449,False,False,1.0
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.8302986904118733e-09,0,3.3365087720844565e-09,False,False,0.0
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.7384976691763874,0,0.837321972182447,False,False,0.68
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.1019559054075186,0,0.1568691065920141,False,False,0.02
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999971908139,0,1.0000000015688868,True,True,1.0
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999459507144,0,0.9999999705555322,False,False,1.0
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.000292612347411162,0,0.0008407815327930279,False,False,0.0
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.999999972054207,0,0.9999999968695144,False,True,1.0
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.43320555844337993,0,0.5374821627769253,False,False,0.28
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999972594241,0,0.999999998023134,False,False,1.0
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.6846393227668751,0,0.7939139133550058,False,False,0.66
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.04687933316642301,0,0.09277515971661132,False,False,0.02
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.8841895152950111,0,0.9558477682655372,False,True,0.85
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.20653367347370635,0,0.2939988750729684,False,False,0.14
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999981287498,0,0.9999999989320913,False,False,1.0
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999671685,0,0.9999999793948641,False,False,1.0
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,8.647209579105553e-08,0,1.3266783083327438e-07,False,False,0.0
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9704743635855329,0,1.006210860112553,True,True,0.96
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.29677268383226335,0,0.39346188297107054,False,False,0.17
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.019999724643730975,0,0.05327052290010677,False,False,0.02
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.010000000699395778,0,0.033646058527279026,False,False,0.01
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,3.7038243186496835e-11,0,6.068882669240439e-11,False,False,0.0
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.08460886962345728,0,0.148881735756013,False,False,0.06
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.4397103348439926,0,0.5344099236272855,False,False,0.22
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.999696996926542,0,1.0003900298174295,True,True,1.0
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,1.5477036172668176e-09,0,3.1589023777817623e-09,False,False,0.0
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,5.3052020463864854e-11,0,1.154935093820449e-10,False,False,0.0
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.8472604098581801,0,0.9302823388716843,False,False,0.82
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.7228288631004172,0,0.8013673431991326,False,False,0.4
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999706836148076,0,1.0000295960314058,True,True,1.0
3196,We should increase immigration to the United States,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999986256509,0,0.9999999988697819,False,False,1.0
